gene,log2FC,pval,padj,-log10p,significance
GENE_0208,-0.34653684231029036,0.2981902385416957,0.9801410250690689,0.5255065775727127,NS
GENE_1891,0.3548779877668782,0.31836818945610235,0.9801410250690689,0.4970703323723246,NS
GENE_0607,-0.37449231213152867,0.2849751609651845,0.9801410250690689,0.5451929923629677,NS
GENE_1660,0.3678855316465732,0.36943874012626576,0.9801410250690689,0.43245756547157094,NS
GENE_1746,-0.3091338391762317,0.37949571897992795,0.9801410250690689,0.4207931189355125,NS
GENE_0242,0.37821094547230416,0.3658227414604267,0.9801410250690689,0.4367292999974364,NS
GENE_1662,-0.3533650399695851,0.4312617312655398,0.9801410250690689,0.3652590779949736,NS
GENE_1812,-0.39206160590472194,0.4082482810959105,0.9801410250690689,0.3890756351574487,NS
GENE_0480,-0.34350906564001615,0.3537835695712549,0.9801410250690689,0.45126234047726704,NS
GENE_1814,0.3149425712004188,0.41114434786351295,0.9801410250690689,0.3860056757527711,NS
GENE_1860,-0.23946209332352453,0.3944203602495615,0.9801410250690689,0.40404067457310106,NS
GENE_0367,-0.25211259029215327,0.3658236287247767,0.9801410250690689,0.4367282466634027,NS
GENE_1678,0.48114098431764596,0.261539582840672,0.9801410250690689,0.5824625733039515,NS
GENE_0413,-0.31940620283527643,0.3507055837083768,0.9801410250690689,0.45505731950648703,NS
GENE_0388,0.2387312768354395,0.42039691114494615,0.9801410250690689,0.37634048359915573,NS
GENE_0543,0.26278199809335323,0.3317379944612113,0.9801410250690689,0.4792047852188933,NS
GENE_0389,0.36529465164903385,0.30136399541184644,0.9801410250690689,0.5209086349941455,NS
GENE_1787,-0.34400077971022913,0.35466851022613866,0.9801410250690689,0.4501773693011645,NS
GENE_1910,-0.19778178626101361,0.3915935312037222,0.9801410250690689,0.4071644909897681,NS
GENE_1703,0.21603103066209695,0.39678233632472115,0.9801410250690689,0.40144766970196316,NS
GENE_1730,0.42731716776934014,0.2766354762240837,0.9801410250690689,0.5580921259606296,NS
GENE_0273,0.19290356734845382,0.41941755888685184,0.9801410250690689,0.37735339178188,NS
GENE_0237,-0.3535538165668983,0.21685068601073076,0.9801410250690689,0.6638391996152716,NS
GENE_1708,0.5183842700445993,0.35246333202572067,0.9801410250690689,0.45288605747318955,NS
GENE_0405,0.08603361154645572,0.41941755888685184,0.9801410250690689,0.37735339178188,NS
GENE_0395,-0.39599864033584264,0.29898489473395606,0.9801410250690689,0.5243507524762485,NS
GENE_0508,-0.46518365576867904,0.2895947745738192,0.9801410250690689,0.5382092787809335,NS
GENE_0278,-0.34983516398286163,0.2819231472321825,0.9801410250690689,0.549869265020526,NS
GENE_1718,-0.29779403512717106,0.28229881087801867,0.9801410250690689,0.5492909512197206,NS
GENE_0517,-0.29120475956326874,0.4020140998792163,0.9801410250690689,0.39575871459624423,NS
GENE_0516,0.4052587964497585,0.2792703855162457,0.9801410250690689,0.553975115458256,NS
GENE_1777,-0.25874364023625684,0.32668271603044585,0.9801410250690689,0.4858738423570387,NS
GENE_0336,0.3748621660442044,0.32752182438432664,0.9801410250690689,0.4847597555381914,NS
GENE_0548,0.31592203327273793,0.42927428668608025,0.9801410250690689,0.36726512476256784,NS
GENE_0500,0.3627206643032883,0.42828304477068,0.9801410250690689,0.3682691184782581,NS
GENE_1771,-0.37869021261709435,0.4233445248052229,0.9801410250690689,0.3733060526686478,NS
GENE_0452,-0.3288182162024915,0.4199069057343603,0.9801410250690689,0.3768469829527618,NS
GENE_1879,0.5154941539752116,0.2872782823603649,0.9801410250690689,0.541697204525138,NS
GENE_0568,0.4846873170899313,0.3463355782020697,0.9801410250690689,0.46050289215494367,NS
GENE_0566,-0.4331290922055331,0.25687669759107035,0.9801410250690689,0.5902752906990837,NS
GENE_0422,-0.4581100267448699,0.29938017532435,0.9801410250690689,0.5237769616158747,NS
GENE_0225,0.3821709956907169,0.3776546861185506,0.9801410250690689,0.42290512200136576,NS
GENE_0421,0.47515796181931247,0.3454648636857308,0.9801410250690689,0.46159611698262565,NS
GENE_1790,0.2210938639750859,0.41941755888685184,0.9801410250690689,0.37735339178188,NS
GENE_1864,-0.30695096052665516,0.4233443102740153,0.9801410250690689,0.3733062727488373,NS
GENE_0271,0.47752790784016064,0.23609604223495484,0.9801410250690689,0.6269112930988522,NS
GENE_1794,-0.3079726235340221,0.35466800924892805,0.9801410250690689,0.4501779827522759,NS
GENE_0228,0.318829678622393,0.3841209301555767,0.9801410250690689,0.41553202815525636,NS
GENE_1772,-0.3159803440778628,0.3142640894529838,0.9801410250690689,0.502705242410452,NS
GENE_0272,-0.2338469231969338,0.38598209969470254,0.9801410250690689,0.41343283570149864,NS
GENE_0382,0.3957056670579444,0.39394881482086597,0.9801410250690689,0.4045602017401862,NS
GENE_0555,0.3518685993938755,0.2387962119089415,0.9801410250690689,0.621972566822787,NS
GENE_1791,0.3540604244508492,0.3266818206568972,0.9801410250690689,0.4858750326750605,NS
GENE_1690,-0.3476258381654391,0.34459699367991914,0.9801410250690689,0.4626885157269839,NS
GENE_1646,-0.480504772824073,0.3077682228370411,0.9801410250690689,0.5117762232276056,NS
GENE_1661,0.4064534115732119,0.2691994991400861,0.9801410250690689,0.5699257524751751,NS
GENE_1819,-0.4001685593088533,0.24564091618602912,0.9801410250690689,0.6096992914649435,NS
GENE_0667,-0.34428463618349525,0.2699371625399313,0.9801410250690689,0.5687373215383168,NS
GENE_0320,0.42210888651888734,0.2736448090979472,0.9801410250690689,0.5628127857875084,NS
GENE_0188,0.29970739836359517,0.3963108316650439,0.9801410250690689,0.4019640576984298,NS
GENE_1828,0.15682905563011484,0.38691405640403553,0.9801410250690689,0.4123854922797431,NS
GENE_0322,0.38775297955474386,0.35599552159998205,0.9801410250690689,0.44855546538849883,NS
GENE_0323,-0.25810774810728443,0.38598215464549823,0.9801410250690689,0.4134327738726582,NS
GENE_0318,0.38578045917697423,0.3069637335737917,0.9801410250690689,0.5129129314907586,NS
GENE_1827,0.4379620232299244,0.2819231472321825,0.9801410250690689,0.549869265020526,NS
GENE_1904,-0.2856968819801269,0.42482205030716425,0.9801410250690689,0.3717929493696365,NS
GENE_0457,0.37219721476560697,0.33131527524684756,0.9801410250690689,0.4797585405669249,NS
GENE_0191,-0.45573180279985603,0.35511005453630173,0.9801410250690689,0.4496370309712224,NS
GENE_0650,0.24695983093030272,0.35954994890778147,0.9801410250690689,0.4442407686241127,NS
GENE_0192,0.1974178357903158,0.3869123537562975,0.9801410250690689,0.4123874034332202,NS
GENE_0194,0.3783343187593209,0.276260067891018,0.9801410250690689,0.5586818857961029,NS
GENE_1756,0.3742140832292069,0.27439022898867815,0.9801410250690689,0.5616313578772905,NS
GENE_0644,-0.2729384698897812,0.255453005415483,0.9801410250690689,0.5926889834585939,NS
GENE_0183,0.32604366538151197,0.2648031692611491,0.9801410250690689,0.5770768214060833,NS
GENE_0674,-0.3752374765763937,0.3887824146596063,0.9801410250690689,0.41029338723602904,NS
GENE_0453,0.4499466415412856,0.24049480034909665,0.9801410250690689,0.6188943089122143,NS
GENE_1624,0.42049310331864653,0.3334338184530258,0.9801410250690689,0.47699035405003803,NS
GENE_1909,0.4642892347303036,0.30375443676073743,0.9801410250690689,0.51747736986562,NS
GENE_0692,0.4521871483237705,0.2143301100421846,0.9801410250690689,0.6689168130617805,NS
GENE_0306,-0.3195314285233595,0.2751374241123954,0.9801410250690689,0.5604503329833324,NS
GENE_1829,-0.41760936508765933,0.330047759239794,0.9801410250690689,0.48142321141442956,NS
GENE_0672,0.27135621166010626,0.3878446952615584,0.9801410250690689,0.41134214423368853,NS
GENE_0691,0.23873053235078956,0.3925355722889976,0.9801410250690689,0.4061209805778426,NS
GENE_1758,-0.2502565076598504,0.3551094979673314,0.9801410250690689,0.44963771164759003,NS
GENE_0304,-0.38306176726146557,0.3977315579618047,0.9801410250690689,0.40040994860434165,NS
GENE_0182,0.10780847561055573,0.39394832242717304,0.9801410250690689,0.4045607445619675,NS
GENE_0317,-0.43688040134681927,0.2842090121813653,0.9801410250690689,0.5463621548442237,NS
GENE_0676,-0.35448246958228236,0.42729249649494006,0.9801410250690689,0.3692747335798428,NS
GENE_1628,-0.39222136303494715,0.2590224087729569,0.9801410250690689,0.5866626622297236,NS
GENE_0451,-0.5625833442761055,0.31140966823837246,0.9801410250690689,0.506667908153917,NS
GENE_0642,-0.2476847807191067,0.41648660065314724,0.9801410250690689,0.38039896630042985,NS
GENE_0664,-0.20556839802750293,0.2108998758788171,0.9801410250690689,0.6759236758563443,NS
GENE_1780,0.18595574912629687,0.32584500551380424,0.9801410250690689,0.48698893139515254,NS
GENE_0466,0.21280398794001965,0.4213784660154267,0.9801410250690689,0.37532766220118047,NS
GENE_0463,-0.22860170292330473,0.327520089714349,0.9801410250690689,0.4847620557195478,NS
GENE_1820,-0.40271024729816496,0.24737305298675838,0.9801410250690689,0.6066476109985223,NS
GENE_1761,-0.3383900963440345,0.3308922341250907,0.9801410250690689,0.48031342539438526,NS
GENE_1903,-0.4224924170689395,0.41941755888685184,0.9801410250690689,0.37735339178188,NS
GENE_1902,0.4805597868365128,0.3033541406013659,0.9801410250690689,0.5180500728212929,NS
GENE_0198,-0.3280971258536338,0.4228524537540753,0.9801410250690689,0.3738111449148284,NS
GENE_0467,0.5192032321146902,0.30615941093184496,0.9801410250690689,0.5140523863900874,NS
GENE_1748,0.3980277239464751,0.4253148713254994,0.9801410250690689,0.3712894317188738,NS
GENE_1123,-0.2613745157450076,0.43225691844170944,0.9810086092294115,0.3642580469446994,NS
GENE_1693,0.5096798154192435,0.4347486347393742,0.9822331287179598,0.36176177315753777,NS
GENE_0610,0.26174219772644225,0.4347530452841253,0.9822331287179598,0.361757367242537,NS
GENE_0195,-0.30085096027673774,0.4342533580357032,0.9822331287179598,0.362256814514169,NS
GENE_0456,-0.36139399294995744,0.4352520551631459,0.9822331287179598,0.3612591695640913,NS
GENE_1339,-0.2778010608558654,0.43625393826440106,0.9831074665113264,0.3602606394395774,NS
GENE_1579,-0.2435228478885021,0.43876200081923233,0.9843473103849812,0.3577709917379858,NS
GENE_1325,0.3285026529731718,0.43926498725929786,0.9843473103849812,0.35727341190899636,NS
GENE_0901,-0.2686153980974151,0.43926498725929786,0.9843473103849812,0.35727341190899636,NS
GENE_0050,-0.29987247995309296,0.43825998053327886,0.9843473103849812,0.35826818489492224,NS
GENE_0018,-0.21627149829917958,0.4402709988553076,0.9847229368580639,0.3562799210631276,NS
GENE_1605,0.33162960103469974,0.4412789660795199,0.9847229368580639,0.3552867730588247,NS
GENE_1436,0.305642224363349,0.4412786490531554,0.9847229368580639,0.355287085067465,NS
GENE_0011,0.3168953955349494,0.44329843516481027,0.985499866225504,0.3533038017493627,NS
GENE_1301,0.24953767625296397,0.4443100407843371,0.985499866225504,0.35231387220149046,NS
GENE_1894,-0.27728794058462825,0.44532275205064964,0.985499866225504,0.3513251156982702,NS
GENE_0780,-0.23958165486466765,0.4443100407843371,0.985499866225504,0.35231387220149046,NS
GENE_1966,-0.3752477065836377,0.44532275205064964,0.985499866225504,0.3513251156982702,NS
GENE_0287,0.3748894545285708,0.44228793582020287,0.985499866225504,0.3542949066131476,NS
GENE_0231,-0.16349023961687692,0.4463369891006205,0.9863800864102109,0.35033712056114585,NS
GENE_1616,0.3649131156656269,0.45040674833811045,0.9871529022379771,0.34639511117614225,NS
GENE_0668,0.2074376859775766,0.45347336446557074,0.9871529022379771,0.34344821688468385,NS
GENE_1109,0.2970389580703685,0.44836940331049524,0.9871529022379771,0.3483640312840029,NS
GENE_1454,0.2504121314816432,0.4529611840444637,0.9871529022379771,0.343939012727946,NS
GENE_1016,-0.24056354530501523,0.4504070627113398,0.9871529022379771,0.3463948080489986,NS
GENE_0370,-0.32159982391369546,0.45244995722777404,0.9871529022379771,0.3444294485067059,NS
GENE_1163,-0.34443278386928533,0.4493875779883114,0.9871529022379771,0.3473789365579485,NS
GENE_0136,-0.20326658067297743,0.4504072722931982,0.9871529022379771,0.3463946059646376,NS
GENE_1601,0.42238988638689445,0.4534730510164495,0.9871529022379771,0.34344851707711277,NS
GENE_1312,-0.24646972750198248,0.45040622438154965,0.9871529022379771,0.346395616389655,NS
GENE_1154,0.1905587483992237,0.45142701870131463,0.9871529022379771,0.3454124511915096,NS
GENE_0229,0.2603004510960307,0.4668961310045808,0.9872280990134569,0.3307797248919035,NS
GENE_0995,-0.33614096947588923,0.47842351026983254,0.9872280990134569,0.3201874867755456,NS
GENE_1940,-0.24595023172806307,0.4901050477473252,0.9872280990134569,0.309710824527729,NS
GENE_1483,-0.2712197082072443,0.4911735947320729,0.9872280990134569,0.3087649887121586,NS
GENE_0950,-0.18734228609233483,0.47842320492893153,0.9872280990134569,0.320187763952373,NS
GENE_0386,0.27561117386443357,0.4954651021923786,0.9872280990134569,0.3049869293906484,NS
GENE_0805,0.26864176555609287,0.4575800297028739,0.9872280990134569,0.3395329378406877,NS
GENE_0230,-0.3457664959113904,0.48000711050795064,0.9872280990134569,0.3187523292254666,NS
GENE_1419,0.3139897307235868,0.4591237844028009,0.9872280990134569,0.33807020850312614,NS
GENE_0685,-0.21473942993156392,0.4815943274555793,0.9872280990134569,0.31731863713488495,NS
GENE_1017,0.3830184854942589,0.4853061238696571,0.9872280990134569,0.31398422847449403,NS
GENE_1912,-0.1831572040762799,0.4890366513399589,0.9872280990134569,0.3106585910231935,NS
GENE_1206,0.5121084252989636,0.4805360183444751,0.9872280990134569,0.31827405444289136,NS
GENE_1205,0.15726064409468243,0.4847754313215511,0.9872280990134569,0.3144593985609434,NS
GENE_0283,0.18801812492254832,0.4890368021335775,0.9872280990134569,0.3106584571092503,NS
GENE_1716,-0.2886862066066307,0.46481585262488967,0.9872280990134569,0.3327190686768697,NS
GENE_0988,0.200269399343191,0.46585586394149936,0.9872280990134569,0.3317484334767403,NS
GENE_1714,0.40539586771416136,0.47421391368246146,0.9872280990134569,0.3240257077452873,NS
GENE_1928,0.25297023009720654,0.4885031500581587,0.9872280990134569,0.31113263143657943,NS
GENE_0981,-0.3289901418763952,0.4773691622392455,0.9872280990134569,0.3211456395854431,NS
GENE_0396,-0.3332524314593943,0.49170976679674916,0.9872280990134569,0.3082911652632088,NS
GENE_0823,0.2051474631711141,0.49438885542397304,0.9872280990134569,0.30593132772996773,NS
GENE_1607,0.2677513103744573,0.48265359891589554,0.9872280990134569,0.316364451136597,NS
GENE_0975,-0.35781017168175033,0.46793717058344353,0.9872280990134569,0.3298124552606879,NS
GENE_0125,0.2538990552887981,0.4847762396303137,0.9872280990134569,0.31445867442411646,NS
GENE_0476,0.27030702019487496,0.47002459897067894,0.9872280990134569,0.3278794124522266,NS
GENE_0577,0.24317104342182905,0.4617076968254933,0.9872280990134569,0.3356328855507045,NS
GENE_0580,0.3192253918278185,0.4879698120715734,0.9872280990134569,0.3116070445060231,NS
GENE_1657,0.18938757714254173,0.4668951002870515,0.9872280990134569,0.330780683639256,NS
GENE_1564,0.2277982320010068,0.4954649027058945,0.9872280990134569,0.30498710424836556,NS
GENE_1800,-0.2750122389024021,0.4874367883740054,0.9872280990134569,0.31208169635585536,NS
GENE_1130,0.25157316894810666,0.47631608689903937,0.9872280990134569,0.322104750561675,NS
GENE_0657,0.26424867412747144,0.4943896044998777,0.9872280990134569,0.3059306697068714,NS
GENE_0358,0.21290547215936595,0.4922453492390122,0.9872280990134569,0.30781837840848353,NS
GENE_1235,-0.09626445656702476,0.4821234248472651,0.9872280990134569,0.3168417670136557,NS
GENE_1416,-0.3474784675704967,0.4869039279873202,0.9872280990134569,0.31255672186746136,NS
GENE_0120,0.40096462451266834,0.4773691622392455,0.9872280990134569,0.3211456395854431,NS
GENE_0458,0.22444807848561332,0.4938537714966914,0.9872280990134569,0.30640162523252906,NS
GENE_1923,0.20938013870481598,0.475264438963934,0.9872280990134569,0.32306468000254185,NS
GENE_1957,0.17478056559060473,0.46845889340268354,0.9872280990134569,0.32932851182342027,NS
GENE_0193,0.11855912225666909,0.4927794429496898,0.9872280990134569,0.30734741772620006,NS
GENE_1853,-0.23880833636578913,0.4668951002870515,0.9872280990134569,0.330780683639256,NS
GENE_1665,-0.29303799348428683,0.4869023658095539,0.9872280990134569,0.31255811525583427,NS
GENE_1255,0.2892937516902929,0.49117409608422935,0.9872280990134569,0.3087645454180437,NS
GENE_1540,0.3302080427423526,0.4555224761896055,0.9872280990134569,0.3414901893950501,NS
GENE_0612,-0.31668069146008104,0.47106985283569347,0.9872280990134569,0.32691468851499106,NS
GENE_0437,-0.31497094924285296,0.4555224761896055,0.9872280990134569,0.3414901893950501,NS
GENE_1296,0.3394976787251087,0.49546410475761726,0.9872280990134569,0.30498780368199,NS
GENE_0379,0.21779301734940493,0.47316451200430965,0.9872280990134569,0.32498783551210686,NS
GENE_1404,-0.07479044721964101,0.4826537508486993,0.9872280990134569,0.3163643144266086,NS
GENE_0286,0.26490268168043407,0.4742111015100985,0.9872280990134569,0.3240282831959973,NS
GENE_0673,0.2811104827439195,0.4826537508486993,0.9872280990134569,0.3163643144266086,NS
GENE_1839,-0.21636782541417343,0.4895703160059789,0.9872280990134569,0.3101849225324763,NS
GENE_1440,0.3909651520080084,0.4901050477473252,0.9872280990134569,0.309710824527729,NS
GENE_0157,-0.32317499016903284,0.4890366513399589,0.9872280990134569,0.3106585910231935,NS
GENE_0928,-0.1789013029791091,0.4700244448784294,0.9872280990134569,0.3278795548307847,NS
GENE_0639,0.22201434185084068,0.465855812349271,0.9872280990134569,0.33174848157363696,NS
GENE_1682,-0.2890848388545093,0.4668959248615463,0.9872280990134569,0.3307799166407663,NS
GENE_1973,-0.25850512163231976,0.4742134535118483,0.9872280990134569,0.32402612917884127,NS
GENE_1352,-0.07568038969048363,0.4901040939456852,0.9872280990134569,0.30971166971631475,NS
GENE_0920,0.20454183561498507,0.4911735947320729,0.9872280990134569,0.3087649887121586,NS
GENE_1935,-0.3196208963034408,0.4575800297028739,0.9872280990134569,0.3395329378406877,NS
GENE_0319,0.14401515394523656,0.46897949719030396,0.9872280990134569,0.32884614332276213,NS
GENE_1424,0.3911290374330987,0.4679374794572785,0.9872280990134569,0.3298121685936602,NS
GENE_1630,0.25772590257188366,0.4858391509037786,0.9872280990134569,0.31350749089694896,NS
GENE_0613,0.22772424834661376,0.4890368523980878,0.9872280990134569,0.31065841247130427,NS
GENE_1926,0.20827721387035236,0.4837134782204944,0.9872280990134569,0.31541181123624096,NS
GENE_0841,-0.34597336638496223,0.48265359891589554,0.9872280990134569,0.316364451136597,NS
GENE_1913,-0.292943911261915,0.4981567462610377,0.9913567089771895,0.30263398389636353,NS
GENE_1967,0.31895808612733134,0.5003156896421193,0.9917945532741933,0.30075587765196216,NS
GENE_0617,-0.3101450081203918,0.49977504253342286,0.9917945532741933,0.30122543520565764,NS
GENE_1705,-0.3004336872660103,0.5008562494034676,0.9917945532741933,0.30028690297308924,NS
GENE_1872,0.2141199420742188,0.4992351512938137,0.9917945532741933,0.301694843446866,NS
GENE_1760,0.21653947941877227,0.5062781320878991,0.9936507716957064,0.2956108308961136,NS
GENE_1270,0.1097333963919862,0.5117252641364007,0.9936507716957064,0.29096314115925664,NS
GENE_1807,0.07379138036697075,0.5095453546592164,0.9936507716957064,0.29281715336202513,NS
GENE_1434,0.2432857857638595,0.5117301474232888,0.9936507716957064,0.2909589967978607,NS
GENE_0897,-0.2121912190254216,0.5106381183346258,0.9936507716957064,0.2918867689197725,NS
GENE_1512,0.3664412269081492,0.5073654553004522,0.9936507716957064,0.29467910566595695,NS
GENE_1356,0.1939750506556006,0.503021331906855,0.9936507716957064,0.2984135971846411,NS
GENE_1937,-0.08411545357415662,0.5106380694309043,0.9936507716957064,0.2918868105120796,NS
GENE_0938,-0.11391524406054643,0.5062773450846239,0.9936507716957064,0.295611506002194,NS
GENE_0770,0.28051892128597,0.5106381183346258,0.9936507716957064,0.2918867689197725,NS
GENE_0960,0.3540423686666241,0.5084552828802567,0.9936507716957064,0.29374723596111674,NS
GENE_0850,-0.2519762343518126,0.5095462851911601,0.9936507716957064,0.2928163602539815,NS
GENE_0699,-0.15638296753879555,0.5106379227196528,0.9936507716957064,0.2918869352890986,NS
GENE_0706,-0.32664094170201174,0.5106379227196528,0.9936507716957064,0.2918869352890986,NS
GENE_0751,-0.23371492372278002,0.5079104614254919,0.9936507716957064,0.2942128419212072,NS
GENE_0305,0.27910765387222813,0.5073664376457814,0.9936507716957064,0.29467826479920434,NS
GENE_1991,-0.08809188973074722,0.8079430827858121,0.9937953651642297,0.09261923291688809,NS
GENE_1405,-0.1892555045695632,0.7211142671051466,0.9937953651642297,0.14199591192244457,NS
GENE_1830,0.14602397527520683,0.6770698819625283,0.9937953651642297,0.16936650445452622,NS
GENE_1336,-0.39092234770028345,0.5282715073968149,0.9937953651642297,0.2771428125839982,NS
GENE_1767,0.03159358863549411,0.9255125921350537,0.9937953651642297,0.03361766804282571,NS
GENE_1834,0.11519581479549057,0.675826590921252,0.9937953651642297,0.1701647245718102,NS
GENE_1334,0.10863696262101197,0.5249418120756626,0.9937953651642297,0.2798888339178231,NS
GENE_1818,-0.19943473937008172,0.5899871102479631,0.9937953651642297,0.2291574765092675,NS
GENE_1768,-0.1871142217747499,0.6077017218925704,0.9937953651642297,0.21630953309915008,NS
GENE_1817,-0.09240503413340306,0.7557440393488642,0.9937953651642297,0.12162526947347363,NS
GENE_1988,-0.03788311675124323,0.8125552259697345,0.9937953651642297,0.09014711217205698,NS
GENE_1816,-0.12848328549738142,0.5249418120756626,0.9937953651642297,0.2798888339178231,NS
GENE_1337,0.3005757480026805,0.7791120092763097,0.9937953651642297,0.10840010135988316,NS
GENE_1766,0.14824474202131377,0.592922722820991,0.9937953651642297,0.22700190569033402,NS
GENE_1323,-0.22704721043011844,0.5338444627063672,0.9937953651642297,0.2725852576300698,NS
GENE_1333,-0.09310571989381078,0.9397026353714382,0.9937953651642297,0.02700955517543926,NS
GENE_1406,-0.016984511464410268,0.846344959962711,0.9937953651642297,0.07245258770222357,NS
GENE_1763,-0.0335685062855271,0.9336185897416645,0.9937953651642297,0.029830509424289293,NS
GENE_1324,-0.23191184148653488,0.6945655504190009,0.9937953651642297,0.15828676095320868,NS
GENE_1762,0.005147503334653969,0.7262107845311816,0.9937953651642297,0.13893730592215603,NS
GENE_1408,0.22935131678321685,0.7211137724826706,0.9937953651642297,0.14199620981127498,NS
GENE_1821,0.17909621718606772,0.6118687808411702,0.9937953651642297,0.21334170508786485,NS
GENE_1417,-0.34306193622600123,0.5604276266494835,0.9937953651642297,0.2514804640256417,NS
GENE_1332,-0.11422170079086769,0.7160301958302495,0.9937953651642297,0.14506866260005494,NS
GENE_1414,0.19637114151460722,0.551876897320845,0.9937953651642297,0.2581577859964863,NS
GENE_1329,-0.08012190783044737,0.7635100346236576,0.9937953651642297,0.11718525074502639,NS
GENE_1837,-0.15559474307035526,0.683923056420227,0.9937953651642297,0.16499275508069827,NS
GENE_1331,0.04562709165927181,0.7687004815297928,0.9937953651642297,0.11424284687965108,NS
GENE_1825,-0.057472234251872756,0.7345180275052536,0.9937953651642297,0.13399754071786965,NS
GENE_1824,0.2543203320209759,0.569049343027519,0.9937953651642297,0.24485007371835782,NS
GENE_1374,0.16010374709797848,0.7518707106237048,0.9937953651642297,0.12385683293239862,NS
GENE_1811,0.06594367918315758,0.7557444770357425,0.9937953651642297,0.1216250179532087,NS
GENE_1987,0.32859464653339554,0.5394476778453103,0.9937953651642297,0.26805067206543337,NS
GENE_1357,-0.028407893462984113,0.8317306024098857,0.9937953651642297,0.08001731894075492,NS
GENE_1793,-9.927439424650686e-05,0.8053108861740559,0.9937953651642297,0.09403643008506432,NS
GENE_1360,0.08611849477561417,0.7895634991417834,0.9937953651642297,0.10261293694393855,NS
GENE_1789,-0.07503549427706346,0.7059000318782294,0.9937953651642297,0.15125679849170998,NS
GENE_1384,0.05915629176622339,0.8623485422752257,0.9937953651642297,0.06431716643455389,NS
GENE_1774,-0.007861595588434689,0.8656897463689939,0.9937953651642297,0.06263772643758807,NS
GENE_1367,0.1494416182082503,0.5783111585684131,0.9937953651642297,0.23783842786252257,NS
GENE_1354,0.28315116654076977,0.7804161487172834,0.9937953651642297,0.10767375257038943,NS
GENE_1775,-0.20760823968945008,0.592921653505392,0.9937953651642297,0.2270026889260997,NS
GENE_1786,-0.004789576475753066,0.7876009101510352,0.9937953651642297,0.10369379066324408,NS
GENE_1783,0.07807584522174071,0.8985530836502033,0.9937953651642297,0.0464562610643311,NS
GENE_1369,-0.1600860472426513,0.635314530481289,0.9937953651642297,0.19701121166351376,NS
GENE_1782,0.030718876426832686,0.7961149751147182,0.9937953651642297,0.0990242068200789,NS
GENE_1372,0.20242558187259974,0.67955878506161,0.9937953651642297,0.1677729687716496,NS
GENE_1779,0.24528724413335912,0.7096922793599219,0.9937953651642297,0.14892991937252384,NS
GENE_1373,0.1111302548870281,0.7058999345688444,0.9937953651642297,0.15125685835986402,NS
GENE_1848,0.16963065486028306,0.5541517763062151,0.9937953651642297,0.25637127031732043,NS
GENE_1388,0.18231722029337583,0.5958656537650264,0.9937953651642297,0.22485164698033447,NS
GENE_1796,-0.18480201291230713,0.7364396082869273,0.9937953651642297,0.13286286167011513,NS
GENE_1391,0.1694681952055488,0.6286632550864363,0.9937953651642297,0.20158192310704134,NS
GENE_1969,0.06561017485538567,0.8026805678500554,0.9937953651642297,0.09545725076141727,NS
GENE_1847,0.18762444527092992,0.6671491932999518,0.9937953651642297,0.1757770347768453,NS
GENE_1344,-0.08766366479800691,0.8750581531960921,0.9937953651642297,0.057963084380028465,NS
GENE_1769,0.32064907512531704,0.5564309609260267,0.9937953651642297,0.25458871299840324,NS
GENE_1842,-0.10071659079361162,0.7712986612019954,0.9937953651642297,0.11277742247267777,NS
GENE_1810,0.13595180342383006,0.8013659070364859,0.9937953651642297,0.0961691379463433,NS
GENE_1808,0.01337347456868443,0.9356459392788795,0.9937953651642297,0.028888462915128466,NS
GENE_1397,-0.05242226011577067,0.6634438089940591,0.9937953651642297,0.1781958542271569,NS
GENE_1347,0.27965290465975823,0.5644451551528298,0.9937953651642297,0.24837825032296051,NS
GENE_1984,0.18182927079330824,0.6088898043626818,0.9937953651642297,0.21546129798702518,NS
GENE_1348,0.11732553061197848,0.921462485957003,0.9937953651642297,0.03552234082852222,NS
GENE_1851,0.11545840573362476,0.80005284531141,0.9937953651642297,0.09688132592160749,NS
GENE_1803,-0.3680593654903843,0.826430401891628,0.9937953651642297,0.08279371480533534,NS
GENE_1798,0.1044161900678322,0.8363742733915089,0.9937953651642297,0.07759933441001113,NS
GENE_1844,-0.013350553666074738,0.8623485265108919,0.9937953651642297,0.06431717437376051,NS
GENE_1797,-0.06402597612967309,0.9228122227455284,0.9937953651642297,0.03488666183648569,NS
GENE_1351,-0.1262785417694765,0.9255125405860452,0.9937953651642297,0.033617692232070416,NS
GENE_1400,0.028338998600927923,0.8132152961570882,0.9937953651642297,0.08979446110367276,NS
GENE_1622,0.08875837426468802,0.8410245961192473,0.9937953651642297,0.07519130289095273,NS
GENE_1948,-0.07408293202466787,0.8563397638009587,0.9937953651642297,0.06735388921611879,NS
GENE_1421,-0.1745713296586997,0.6970779035626007,0.9937953651642297,0.1567186835996377,NS
GENE_1530,-0.004512870011064152,0.6256490807966913,0.9937953651642297,0.20366918916324875,NS
GENE_1881,0.22039742741636914,0.5771497403876087,0.9937953651642297,0.23871149535867406,NS
GENE_1531,0.10002718267093957,0.7856395963847482,0.9937953651642297,0.10477663614519155,NS
GENE_1532,-0.29609329495998704,0.538886202986898,0.9937953651642297,0.26850293543043946,NS
GENE_1533,-0.3320278085563828,0.648705334182518,0.9937953651642297,0.18795253093287106,NS
GENE_1666,0.17740485947335305,0.6082960268978048,0.9937953651642297,0.2158850201341414,NS
