gene,log2FC,pval,padj,-log10p,significance
GENE_0568,0.2900819447156264,0.35946196483536086,0.9955967459134742,0.4443470561462191,NS
GENE_1609,0.4711488827067658,0.3008395135968974,0.9955967459134742,0.5216651221692491,NS
GENE_0577,0.4155872520551034,0.2976940816005078,0.9955967459134742,0.5262297993935543,NS
GENE_1226,0.3230565641920293,0.36079027417003084,0.9955967459134742,0.4427451782565331,NS
GENE_0612,0.3172024146196435,0.3104089210030958,0.9955967459134742,0.5080658058199585,NS
GENE_1606,-0.275723281551584,0.3437416527527615,0.9955967459134742,0.4637678392196598,NS
GENE_0571,0.2683501937668522,0.37380770357258764,0.9955967459134742,0.4273517527576372,NS
GENE_1879,-0.4685600543936479,0.4790849141678164,0.9990291369142028,0.3195875043596042,NS
GENE_1875,0.18497290239104558,0.7120600475810943,0.9990291369142028,0.1474833810351869,NS
GENE_1321,0.14703270032692206,0.7993221601506227,0.9990291369142028,0.09727814662260936,NS
GENE_1874,0.028501917189328374,0.7246898098609298,0.9990291369142028,0.139847845418692,NS
GENE_1323,-0.20089309825340518,0.47333353868041794,0.9990291369142028,0.3248327219258601,NS
GENE_1532,-0.0015534585704948256,0.9811327571443735,0.9990291369142028,0.008272224226207896,NS
GENE_1325,-0.2989082531720637,0.42871643336917,0.9990291369142028,0.36782986898583764,NS
GENE_1327,0.03430651552634156,0.8545792560258128,0.9990291369142028,0.06824765341311564,NS
GENE_1873,0.08291344247956633,0.8334292448602201,0.9990291369142028,0.07913126430761126,NS
GENE_1329,0.06756770312580329,0.7057752322320079,0.9990291369142028,0.15133358640351463,NS
GENE_1330,-0.17709592812004438,0.647722556104181,0.9990291369142028,0.18861097893651801,NS
GENE_1872,0.1447240330475239,0.7876007072142328,0.9990291369142028,0.10369390256553324,NS
GENE_1332,0.19479374370986413,0.6562445278964559,0.9990291369142028,0.18293430494108281,NS
GENE_1871,-0.0342485919082689,0.7739868767586099,0.9990291369142028,0.1112664028825305,NS
GENE_1324,0.23169700338133303,0.5572059492401777,0.9990291369142028,0.25398425529834767,NS
GENE_1326,0.20145713106867724,0.5303068610992798,0.9990291369142028,0.27547275395199916,NS
GENE_1882,0.14060476878048078,0.6356280385097204,0.9990291369142028,0.1967969536586855,NS
GENE_1880,0.2013744040099965,0.8811630033332623,0.9990291369142028,0.054943745503922815,NS
GENE_1301,0.1510567948880368,0.68083796863289,0.9990291369142028,0.16695623272965243,NS
GENE_1903,0.17218925282837105,0.7133199889445034,0.9990291369142028,0.14671560583118376,NS
GENE_1902,-0.3602391846121744,0.46348813358583285,0.9990291369142028,0.3339613803634182,NS
GENE_1898,0.2704121468113616,0.4522348898657701,0.9990291369142028,0.3446359349325931,NS
GENE_1304,-0.046858377376470806,0.8446514219412179,0.9990291369142028,0.0733224824830771,NS
GENE_1896,-0.021402405637972244,0.8705118626398375,0.9990291369142028,0.06022530628827064,NS
GENE_1894,0.19463841561896178,0.4912331317145606,0.9990291369142028,0.30871234944921544,NS
GENE_1306,-0.07040207662499487,0.5731980241452554,0.9990291369142028,0.24169531531637417,NS
GENE_1320,-0.14767019161834138,0.9400799445009338,0.9990291369142028,0.026835212379770424,NS
GENE_1892,0.3346486845091263,0.4376386622378131,0.9990291369142028,0.3588843181763505,NS
GENE_1889,0.19426753708916955,0.6428732355224305,0.9990291369142028,0.19187465466606798,NS
GENE_1610,0.3123606418054363,0.4785607955019654,0.9990291369142028,0.3200628823931926,NS
GENE_1562,0.4402222655038033,0.48276510756323987,0.9990291369142028,0.3162641266035908,NS
GENE_1886,-0.255731440103915,0.5419937398364001,0.9990291369142028,0.2660057296428093,NS
GENE_1312,-0.3576486664196752,0.39036281001707107,0.9990291369142028,0.4085315644011405,NS
GENE_1885,-0.0022415847429320124,0.882496690143739,0.9990291369142028,0.054286914784338884,NS
GENE_1314,-0.09769606968111777,0.5929047032305279,0.9990291369142028,0.22701510459016203,NS
GENE_1316,-0.10602925334743585,0.7876009470259472,0.9990291369142028,0.10369377032988714,NS
GENE_1891,0.01780550549768556,0.7424961843095641,0.9990291369142028,0.1293057738458463,NS
GENE_1870,0.33986863953463065,0.44515276586486796,0.9990291369142028,0.3514909238802948,NS
GENE_1560,0.05892682773854041,0.8864976563518852,0.9990291369142028,0.05232240821285384,NS
GENE_1868,-0.2789553098282864,0.4189273932443136,0.9990291369142028,0.3778612406273684,NS
GENE_1361,0.28967403628391963,0.589403104720205,0.9990291369142028,0.22958758080488978,NS
GENE_1849,-0.33003093512636816,0.3992786051935773,0.9990291369142028,0.3987239602672365,NS
GENE_1848,0.04717863627338392,0.798017444069278,0.9990291369142028,0.09798761519033901,NS
GENE_1362,0.08140873305877605,0.5600456765514457,0.9990291369142028,0.251776551091512,NS
GENE_1847,0.1683193596245589,0.7259567976422416,0.9990291369142028,0.13908922379557678,NS
GENE_1364,-0.06121831206776829,0.8281599889398127,0.9990291369142028,0.08188575548349204,NS
GENE_1365,0.30342433305264116,0.4073574016937488,0.9990291369142028,0.39002438814050483,NS
GENE_1366,0.32526024971637746,0.41311867297903704,0.9990291369142028,0.3839251744533891,NS
GENE_1844,-0.1776465093031092,0.5192970069691394,0.9990291369142028,0.2845841805062972,NS
GENE_1360,0.12898170545444732,0.7830554655052634,0.9990291369142028,0.10620747483894497,NS
GENE_1556,-0.1313306478044156,0.7610853614385598,0.9990291369142028,0.1185666311102361,NS
GENE_1839,-0.05717574693537841,0.813709308517106,0.9990291369142028,0.08953071581649077,NS
GENE_1833,-0.2609882389061333,0.6236291710615134,0.9990291369142028,0.2050735783216478,NS
GENE_1369,-0.1800041945749422,0.5975863090978397,0.9990291369142028,0.2235993609104807,NS
GENE_1832,-0.11841814004285389,0.7221577316980938,0.9990291369142028,0.14136793466782746,NS
GENE_1370,0.2812270544713673,0.4960310118290058,0.9990291369142028,0.30449117059612396,NS
GENE_1831,0.31637923693363224,0.6344238847152397,0.9990291369142028,0.19762047511547273,NS
GENE_1373,-0.36928331257503366,0.421850815241381,0.9990291369142028,0.37484110726676434,NS
GENE_1830,0.057328046932555665,0.7915028025171281,0.9990291369142028,0.10154754306875172,NS
GENE_1374,0.11847081042640806,0.8991857144202221,0.9990291369142028,0.04615060146112564,NS
GENE_1842,0.2444270948598044,0.4578414512990515,0.9990291369142028,0.339284890439326,NS
GENE_1869,0.18294001215203437,0.5122043159129636,0.9990291369142028,0.2905567664195463,NS
GENE_1557,-0.13308699698780924,0.670957907510896,0.9990291369142028,0.17330472440500105,NS
GENE_1358,0.3609041453566144,0.429702193371471,0.9990291369142028,0.3668324294980948,NS
GENE_1863,-0.34045350124740903,0.39410242876057355,0.9990291369142028,0.40439088867140605,NS
GENE_1559,0.2773311933521114,0.5766528780406521,0.9990291369142028,0.23908553609222905,NS
GENE_1339,-0.11814512738466476,0.95621893864566,0.9990291369142028,0.01944265902147432,NS
GENE_1340,-0.20301543508044073,0.7227902522280454,0.9990291369142028,0.14098771310075311,NS
GENE_1342,0.05559890906592102,0.8202702900596841,0.9990291369142028,0.08604301817815599,NS
GENE_1343,0.23863864343256402,0.4619458984783694,0.9990291369142028,0.3354088845480695,NS
GENE_1860,-0.21265336699927317,0.5755001250844018,0.9990291369142028,0.2399545776406888,NS
GENE_1859,0.2706364138021682,0.4707318868007643,0.9990291369142028,0.32722638212132793,NS
GENE_1346,0.09719261650102329,0.737394000019808,0.9990291369142028,0.13230040045500407,NS
GENE_1359,0.3556896053629801,0.4336601990296207,0.9990291369142028,0.36285043520655963,NS
GENE_1347,-0.0008768401579324347,0.9279914640175437,0.9990291369142028,0.03245601855175006,NS
GENE_1349,-0.046981292932564145,0.9340338256703599,0.9990291369142028,0.02963739567999339,NS
GENE_1350,-0.12640735501698508,0.6338217581705317,0.9990291369142028,0.1980328561977798,NS
GENE_1858,0.23176463531269764,0.6623581850572775,0.9990291369142028,0.1789070925457872,NS
GENE_1856,-0.2816706767539401,0.5447949747900964,0.9990291369142028,0.26376690702588224,NS
GENE_1558,-0.06082534712869592,0.5835922865377738,0.9990291369142028,0.23389045690233404,NS
GENE_1854,0.11073200494486635,0.8598844179674179,0.9990291369142028,0.0655599208638934,NS
GENE_1620,-0.24292798466206378,0.4040193864209948,0.9990291369142028,0.39359779525162153,NS
GENE_1356,-0.11493076303739436,0.8156764050576064,0.9990291369142028,0.08848210027894732,NS
GENE_1357,0.23261978702130648,0.47333302688279977,0.9990291369142028,0.32483319151227946,NS
GENE_1348,0.16591476773584102,0.7967134520070225,0.9990291369142028,0.09869784998254406,NS
GENE_1910,0.1201769168751543,0.6212407428439217,0.9990291369142028,0.20674006966586522,NS
GENE_1296,-0.35961298491033133,0.5116598967146755,0.9990291369142028,0.29101862117142824,NS
GENE_1297,-0.05527859925828338,0.9939350229109597,0.9990291369142028,0.0026420060590196795,NS
GENE_1247,0.036981648841980075,0.7733402064403148,0.9990291369142028,0.11162940999362778,NS
GENE_1972,0.06064049962074769,0.8123988796367012,0.9990291369142028,0.09023068419378662,NS
GENE_1249,-0.09340445595276137,0.9045357456881994,0.9990291369142028,0.043574265898264845,NS
GENE_1970,-0.3867736781591349,0.4547794056639519,0.9990291369142028,0.3421992102310318,NS
GENE_1252,0.1751628246947865,0.5425534393664253,0.9990291369142028,0.2655574790850577,NS
GENE_1967,-0.14476914762090676,0.9925872846190964,0.9990291369142028,0.0032312925631688724,NS
GENE_1965,-0.06191718084637543,0.8242127600875511,0.9990291369142028,0.08396066620949501,NS
GENE_1253,-0.12363896210898684,0.5391994292592431,0.9990291369142028,0.26825057617172116,NS
GENE_1254,-0.10898925795267811,0.9831538920007579,0.9990291369142028,0.0073784972078400485,NS
GENE_1963,-0.2618961456771114,0.5352994707574158,0.9990291369142028,0.27140318599681784,NS
GENE_1256,-0.2730399773732106,0.5459172564606425,0.9990291369142028,0.2628731774156286,NS
GENE_1958,-0.2923192568539559,0.4859303889649448,0.9990291369142028,0.31342594031320503,NS
GENE_1257,0.26628166539791387,0.6538050156124495,0.9990291369142028,0.18455175208777733,NS
GENE_1258,0.1517736475518321,0.4759418049251831,0.9990291369142028,0.32244614674371286,NS
GENE_1957,-0.07441006417513929,0.7234234233243704,0.9990291369142028,0.14060743356744124,NS
GENE_1580,-0.23599111235462988,0.7310292410196733,0.9990291369142028,0.13606525100451577,NS
GENE_1579,0.33962930249178935,0.4064018687698808,0.9990291369142028,0.39104430369022675,NS
GENE_1952,0.09263399605809752,0.8572313137868568,0.9990291369142028,0.0669019730053254,NS
GENE_1260,-0.056498934804081635,0.9912395651395237,0.9990291369142028,0.0038213715040270714,NS
GENE_1583,0.2526385768999697,0.40975257465551507,0.9990291369142028,0.3874783088857853,NS
GENE_1246,0.11253844434404225,0.5347440092988667,0.9990291369142028,0.2718540721010223,NS
GENE_1245,0.036718951659361565,0.8222410846568224,0.9990291369142028,0.0850008267602814,NS
GENE_1973,-0.013006584790320908,0.893172104226927,0.9990291369142028,0.049064849381948814,NS
GENE_1590,-0.05694354630754894,0.7323036301038393,0.9990291369142028,0.1353088130157386,NS
GENE_1592,-0.07246815671160434,0.6913953471312129,0.9990291369142028,0.16027354744625683,NS
GENE_1990,-0.10182910977467774,0.719628939756108,0.9990291369142028,0.14289137989615777,NS
GENE_1593,0.18930497659154089,0.45477909261338123,0.9990291369142028,0.3421995091807654,NS
GENE_1594,-0.1573037256093306,0.9804590391177324,0.9990291369142028,0.008570545246301263,NS
GENE_1988,0.08961982583579431,0.8705118626398375,0.9990291369142028,0.06022530628827064,NS
GENE_1987,0.03165988682296206,0.7095440503752345,0.9990291369142028,0.14902063721703382,NS
GENE_1597,0.018688751654178937,0.9454571037406317,0.9990291369142028,0.024358170712492813,NS
GENE_1984,0.14837942370518942,0.6308157346423613,0.9990291369142028,0.2000974824592939,NS
GENE_1951,0.2947908242720274,0.4306900699516737,0.9990291369142028,0.36583514127410366,NS
GENE_1980,-0.07629153932438104,0.942768274905927,0.9990291369142028,0.025595040344906752,NS
GENE_1978,-0.11632328157638572,0.9629491341904751,0.9990291369142028,0.016396652983287824,NS
GENE_1238,0.08717915766533668,0.649544542819646,0.9990291369142028,0.1873910616233173,NS
GENE_1584,-0.007445130170646408,0.937392323145655,0.9990291369142028,0.028078607492928835,NS
GENE_1977,-0.22478073117830988,0.4496990652195,0.9990291369142028,0.347078015190419,NS
GENE_1239,0.2710740504471554,0.6356272958171836,0.9990291369142028,0.19679746110555596,NS
GENE_1241,-0.07430194431039805,0.9508368598925894,0.9990291369142028,0.021893990871424438,NS
GENE_1242,-0.15166285540726232,0.8347479759586005,0.9990291369142028,0.07844462532070352,NS
GENE_1976,-0.16454564835193786,0.7701094487316538,0.9990291369142028,0.11344754807124414,NS
GENE_1974,-0.09386367022769537,0.9710289435307765,0.9990291369142028,0.01276782485166199,NS
GENE_1979,0.0354563753596997,0.9407519782130569,0.9990291369142028,0.026524859772795,NS
GENE_1911,0.3068362178513899,0.657465773398672,0.9990291369142028,0.1821268509157608,NS
GENE_1950,-0.021782086223307573,0.8045463191129926,0.9990291369142028,0.09444894776618472,NS
GENE_1945,0.016597402853691712,0.6519779168061997,0.9990291369142028,0.18576711404051935,NS
GENE_1284,-0.03212351244797862,0.8506056868853604,0.9990291369142028,0.07027171805430783,NS
GENE_1922,-0.38021339432461865,0.4976336567385703,0.9990291369142028,0.3030902544395628,NS
GENE_1602,-0.016245989441319608,0.9750699652502749,0.9990291369142028,0.010964220781513781,NS
GENE_1921,0.11143951745748382,0.5882399786039555,0.9990291369142028,0.23044546283290288,NS
GENE_1919,-0.23938080588238098,0.5247872683768853,0.9990291369142028,0.28001670972373655,NS
GENE_1285,0.08020292837327503,0.8420081450854326,0.9990291369142028,0.07468370737380799,NS
GENE_1286,-0.150167359258921,0.9885442101580075,0.9990291369142028,0.00500390318559534,NS
GENE_1287,-0.08506919538362645,0.722157824123361,0.9990291369142028,0.1413678790847059,NS
GENE_1288,0.027476558376156035,0.7020119109757088,0.9990291369142028,0.1536555191705646,NS
GENE_1917,-0.1378265921939814,0.7463289717963988,0.9990291369142028,0.12706969914459568,NS
GENE_1290,-0.2577747083764761,0.5999330149372419,0.9990291369142028,0.2218972377282657,NS
GENE_1291,-0.007702750139580772,0.7694638042373163,0.9990291369142028,0.11381180466905007,NS
GENE_1915,0.042617952561880834,0.5583408617930764,0.9990291369142028,0.2531005874426538,NS
GENE_1293,-0.37099248290041675,0.4126372180246394,0.9990291369142028,0.3844316031836016,NS
GENE_1604,0.17937850233678443,0.8373864304654467,0.9990291369142028,0.07707408096774818,NS
GENE_1913,0.1326521199020112,0.8439905572403977,0.9990291369142028,0.07366241233326702,NS
GENE_1295,-0.2263132284073297,0.5726231490524696,0.9990291369142028,0.2421310990274259,NS
GENE_1605,-0.4181587546927261,0.6416632972340435,0.9990291369142028,0.1926928013891753,NS
GENE_1375,-0.06478580122879052,0.6586877113270848,0.9990291369142028,0.18132043880931378,NS
GENE_1283,-0.028824709404308813,0.9642955217535507,0.9990291369142028,0.015789850123599423,NS
GENE_1569,0.1587541844708955,0.6684968148959629,0.9990291369142028,0.17490065762623458,NS
GENE_1571,0.010610228175367276,0.637435784687002,0.9990291369142028,0.19556355953836604,NS
GENE_1929,-0.13532156859593059,0.6093632087113474,0.9990291369142028,0.21512377055310672,NS
GENE_1264,0.32113304974223045,0.49656613061067867,0.9990291369142028,0.3040229057853128,NS
GENE_1944,-0.10671502198580196,0.9669886748092389,0.9990291369142028,0.01457861226307488,NS
GENE_1943,-0.05682562960563686,0.9723759148113182,0.9990291369142028,0.012165806918463171,NS
GENE_1941,-0.0613841758767002,0.6783626273538902,0.9990291369142028,0.168538086430981,NS
GENE_1266,0.19950068961711231,0.6452961064335471,0.9990291369142028,0.19024095531675048,NS
GENE_1267,0.10706191866289316,0.6970089469777494,0.9990291369142028,0.15676164715575275,NS
GENE_1578,0.29092991182748307,0.4547796143640377,0.9990291369142028,0.34219901093160504,NS
GENE_1270,0.22953464168470283,0.9052039180555301,0.9990291369142028,0.04325357492697102,NS
GENE_1577,-0.1396578269297537,0.6452959535752398,0.9990291369142028,0.19024105819282014,NS
GENE_1948,0.06680969699758688,0.8858301748067042,0.9990291369142028,0.052649530047148195,NS
GENE_1576,-0.047351164822655,0.8638669857922454,0.9990291369142028,0.06355312301136917,NS
GENE_1936,0.2299272591943593,0.4446502137167362,0.9990291369142028,0.3519814946089113,NS
GENE_1272,-0.03833738640099238,0.7234228403944076,0.9990291369142028,0.14060778351929515,NS
GENE_1273,0.11771690566088466,0.8019330655129446,0.9990291369142028,0.09586187921146967,NS
GENE_1933,0.18810717841454405,0.6075896956277413,0.9990291369142028,0.21638960013176448,NS
GENE_1275,-0.2415464362907187,0.7986697661335107,0.9990291369142028,0.09763275559495718,NS
GENE_1276,0.04989375706392085,0.8071617129251321,0.9990291369142028,0.0930394466964456,NS
GENE_1575,0.18517114680020175,0.6808378290946316,0.9990291369142028,0.16695632173864522,NS
GENE_1601,-0.20296379951534327,0.8387061896069381,0.9990291369142028,0.07639015190060541,NS
GENE_1280,0.15713848761060056,0.5526768851529322,0.9990291369142028,0.25752869872644646,NS
GENE_1938,-0.17015833022690074,0.8321112852833804,0.9990291369142028,0.07981858794904041,NS
GENE_1829,0.25875846334083796,0.7284933864667291,0.9990291369142028,0.1375743865625469,NS
GENE_1380,-0.18673691164600736,0.6392456554544288,0.9990291369142028,0.19433221491457908,NS
GENE_1533,-0.005737809443876252,0.7540175147363852,0.9990291369142028,0.12261856598033365,NS
GENE_1708,-0.10860538850957902,0.9831539231757895,0.9990291369142028,0.007378483436706025,NS
GENE_1705,0.001807015168093784,0.9414240401204681,0.9990291369142028,0.026214715782597174,NS
GENE_1702,0.13509214121425295,0.7444117246281408,0.9990291369142028,0.12818679526560675,NS
GENE_1700,-0.21143528518381327,0.7456908208493647,0.9990291369142028,0.12744120286483346,NS
GENE_1696,0.18710639892319225,0.6356279212427789,0.9990291369142028,0.19679703378163038,NS
GENE_1695,0.04224889409599886,0.6721899778146432,0.9990291369142028,0.17250796704096097,NS
GENE_1633,-0.3043367252601996,0.5812747432598191,0.9990291369142028,0.23561854699233,NS
GENE_1690,0.06384128199704087,0.6586874894431978,0.9990291369142028,0.18132058510468615,NS
GENE_1479,-0.1079335025904955,0.8268427212880742,0.9990291369142028,0.08257709234911775,NS
GENE_1545,0.18064483942098963,0.5743486391036035,0.9990291369142028,0.24082440363901936,NS
GENE_1688,-0.09995705706471547,0.5958287383197385,0.9990291369142028,0.22487855349981994,NS
GENE_1686,-0.3345470747250818,0.46917520639878163,0.9990291369142028,0.32866494627667303,NS
GENE_1685,-0.006960994599247705,0.8084701878867826,0.9990291369142028,0.09233598995049797,NS
GENE_1684,-0.2625549288795783,0.45071171364337115,0.9990291369142028,0.34610115480993503,NS
GENE_1483,-0.287874522868127,0.5336320698528589,0.9990291369142028,0.27275807837634025,NS
GENE_1484,0.036960797981396176,0.9360487779783505,0.9990291369142028,0.028701519365664275,NS
GENE_1485,0.13072135466522994,0.7643041717436259,0.9990291369142028,0.11673376993184911,NS
GENE_1682,0.0678872485210924,0.7591556722057874,0.9990291369142028,0.11966915869254131,NS
GENE_1679,0.1540173068972308,0.7746333991237386,0.9990291369142028,0.11090378188849101,NS
GENE_1710,-0.06204217090609543,0.9730493823247328,0.9990291369142028,0.011865118696785963,NS
GENE_1712,0.03977932401542539,0.9414240333566987,0.9990291369142028,0.026214718902835905,NS
GENE_1472,-0.02495736949645888,0.7585126392885619,0.9990291369142028,0.12003717805781282,NS
GENE_1714,-0.005063056149015921,0.7514524162335698,0.9990291369142028,0.12409851477296825,NS
GENE_1458,-0.34909477280297896,0.5116606781011437,0.9990291369142028,0.2910179579348243,NS
GENE_1629,0.12022246527984226,0.8439905750555057,0.9990291369142028,0.0736624031660993,NS
GENE_1737,0.12956204735720256,0.8705123674300219,0.9990291369142028,0.060225054450774265,NS
GENE_1461,0.11880429435478845,0.8400266791293449,0.9990291369142028,0.07570692058733243,NS
GENE_1736,-0.005208985545173128,0.9259782048418912,0.9990291369142028,0.03339923537885942,NS
GENE_1630,-0.04518202077003686,0.5280951275753734,0.9990291369142028,0.2772878394739946,NS
GENE_1732,0.07790605824303753,0.9602567257687982,0.9990291369142028,0.017612642294474685,NS
GENE_1465,-0.10110624540221558,0.8373863748208459,0.9990291369142028,0.0770741098267588,NS
GENE_1466,0.21743466977041592,0.7876001076813939,0.9990291369142028,0.10369423315678383,NS
GENE_1544,-0.2865372447434753,0.45528936838287204,0.9990291369142028,0.34171249093178707,NS
GENE_1467,-0.1166025354552307,0.9306764082537383,0.9990291369142028,0.031201294892426977,NS
GENE_1548,0.26203699587761164,0.6870402918120037,0.9990291369142028,0.16301779278250972,NS
GENE_1469,-0.08170174566700794,0.9494918178389774,0.9990291369142028,0.022508773404786676,NS
GENE_1631,0.11127217453811689,0.8169865961506104,0.9990291369142028,0.08778506863965141,NS
GENE_1632,-0.08221926829986259,0.9273202925363253,0.9990291369142028,0.03277023645328571,NS
GENE_1721,-0.19465527121315418,0.5436735621634725,0.9990291369142028,0.26466178541962876,NS
GENE_1720,0.17377662096848745,0.750170377020682,0.9990291369142028,0.12484008941278553,NS
GENE_1718,-0.3253520769784508,0.513288156572812,0.9990291369142028,0.2896387563790467,NS
GENE_1717,0.029009516718244477,0.7348474019751629,0.9990291369142028,0.13380283691677658,NS
GENE_1716,0.2404954818217302,0.46606835212094644,0.9990291369142028,0.33155038637417084,NS
GENE_1468,-0.14803304668643325,0.5203922386204134,0.9990291369142028,0.28366918933847324,NS
GENE_1543,0.042525152863445825,0.7265907253332551,0.9990291369142028,0.13871015004926926,NS
GENE_1673,-0.08831570960149993,0.9400799445009338,0.9990291369142028,0.026835212379770424,NS
GENE_1494,-0.2468376459307784,0.3829508252624265,0.9990291369142028,0.4168569902305978,NS
GENE_1516,-0.2175466010743694,0.4588670070524512,0.9990291369142028,0.33831316734384875,NS
GENE_1635,0.21467060741470956,0.5737716659114178,0.9990291369142028,0.2412609019634051,NS
GENE_1650,0.145053941286732,0.4954961499048326,0.9990291369142028,0.3049597157126759,NS
GENE_1519,-0.040720408150734855,0.9407519166431685,0.9990291369142028,0.0265248881962948,NS
GENE_1536,0.001413869798900791,0.9723759148113182,0.9990291369142028,0.012165806918463171,NS
GENE_1636,-0.076581414289417,0.7850026219902497,0.9990291369142028,0.10512889266367059,NS
GENE_1521,-0.07559882244024596,0.9434403883538017,0.9990291369142028,0.02528553569712867,NS
GENE_1522,-0.33439975056835003,0.4722924422256496,0.9990291369142028,0.32578900408656053,NS
GENE_1648,-0.19982417016003673,0.6152900365374924,0.9990291369142028,0.21092011743565395,NS
GENE_1652,0.08069928785841096,0.9320192502269866,0.9990291369142028,0.03057511749471258,NS
GENE_1523,-0.154464730012843,0.6740394834882286,0.9990291369142028,0.1713146628729484,NS
GENE_1524,0.12463613443629651,0.6034616960903872,0.9990291369142028,0.21935029094279862,NS
GENE_1525,0.10866145085645229,0.8163319028028639,0.9990291369142028,0.08813323064684715,NS
GENE_1643,-0.13956306565193177,0.6995093884058552,0.9990291369142028,0.1552064522865283,NS
GENE_1526,-0.12410499215007853,0.666653248486369,0.9990291369142028,0.176100000306141,NS
GENE_1639,0.2662797921274871,0.8045463191129926,0.9990291369142028,0.09444894776618472,NS
GENE_1638,0.06586250797944437,0.969682118371016,0.9990291369142028,0.013370613015605678,NS
GENE_1528,-0.02966064765252785,0.9642955877931543,0.9990291369142028,0.015789820381021773,NS
GENE_1637,0.04610433525258628,0.8891664183648698,0.9990291369142028,0.05101694790088536,NS
GENE_1531,0.23684219865902456,0.5686065732463572,0.9990291369142028,0.2451881240544399,NS
GENE_1647,-0.290178162188103,0.541433907527656,0.9990291369142028,0.26645454983806505,NS
GENE_1456,0.23174064943402417,0.419901330248892,0.9990291369142028,0.3768527495134339,NS
GENE_1514,0.16560200183728835,0.4131191593440172,0.9990291369142028,0.38392466315841123,NS
GENE_1512,0.09682577807976323,0.8691822683297549,0.9990291369142028,0.060889142044439015,NS
GENE_1669,-0.17420584786019777,0.6802184953960719,0.9990291369142028,0.16735156361286588,NS
GENE_1667,0.10587752691347596,0.5269906903184833,0.9990291369142028,0.2781970568539113,NS
GENE_1496,-0.2913265921205177,0.651368594227568,0.9990291369142028,0.1861731847985834,NS
GENE_1497,0.18223560232507197,0.41941419607950714,0.9990291369142028,0.3773568738834215,NS
GENE_1662,-0.13074466740072133,0.7811094449060727,0.9990291369142028,0.10728811082345983,NS
GENE_1634,-0.20779591621338867,0.43465263708117896,0.9990291369142028,0.36185768112259503,NS
GENE_1660,-0.05895325586154865,0.7694638042373163,0.9990291369142028,0.11381180466905007,NS
GENE_1542,-0.06740638264188004,0.8645306132634882,0.9990291369142028,0.06321962363238322,NS
GENE_1502,0.17820423188444856,0.8998543263837568,0.9990291369142028,0.045827790969884964,NS
GENE_1539,0.10727472028945328,0.8156764050576064,0.9990291369142028,0.08848210027894732,NS
GENE_1503,0.1789088206053302,0.6332206193826438,0.9990291369142028,0.19844495177193183,NS
GENE_1506,-0.24133219120968796,0.6170726610330772,0.9990291369142028,0.20966369426862705,NS
GENE_1540,-0.2332931464360266,0.647721264338118,0.9990291369142028,0.18861184505956274,NS
GENE_1508,0.17132284195368985,0.7597978743537019,0.9990291369142028,0.11930192578228432,NS
GENE_1656,0.23118857980984853,0.48171203822627784,0.9990291369142028,0.3172125003122694,NS
GENE_1509,-0.04172036880083407,0.9723758828690219,0.9990291369142028,0.01216582118492439,NS
GENE_1655,0.1826906891839446,0.38803625625708693,0.9990291369142028,0.41112769410488076,NS
GENE_1510,0.18727849008808306,0.7746335513159563,0.9990291369142028,0.11090369656266601,NS
GENE_1653,-0.021098922814870136,0.9400799445009338,0.9990291369142028,0.026835212379770424,NS
GENE_1511,0.1651823903645111,0.68083796863289,0.9990291369142028,0.16695623272965243,NS
GENE_1659,0.11307187743048175,0.6550243114655381,0.9990291369142028,0.18374258071143904,NS
GENE_1378,0.1785175485021222,0.5008543830264458,0.9990291369142028,0.3002885213191774,NS
GENE_1455,0.086985078533659,0.9710289770292264,0.9990291369142028,0.012767809869418886,NS
GENE_1742,0.1739570755822495,0.5847524742314492,0.9990291369142028,0.23302793190822021,NS
GENE_1405,0.09016342455126303,0.6489370935073375,0.9990291369142028,0.18779740068308703,NS
GENE_1406,0.32158209678028715,0.4598910896887659,0.9990291369142028,0.3373450047257844,NS
GENE_1807,-0.1912924068600974,0.7863010167413376,0.9990291369142028,0.10441116276071542,NS
GENE_1806,-0.23357906559062513,0.8393664880464952,0.9990291369142028,0.07604837411311412,NS
GENE_1798,0.06967019611361636,0.8765005137433947,0.9990291369142028,0.057247825017013386,NS
GENE_1408,0.09141518316929353,0.8321109791727255,0.9990291369142028,0.0798187477139602,NS
GENE_1797,0.07536274085476702,0.8758351210891012,0.9990291369142028,0.057577643536026665,NS
GENE_1409,-0.30441293114692236,0.594073400006446,0.9990291369142028,0.22615989298443792,NS
GENE_1589,-0.32481584133668484,0.41941419607950714,0.9990291369142028,0.3773568738834215,NS
GENE_1796,0.07549218591801754,0.504083223569606,0.9990291369142028,0.29749775610754725,NS
GENE_1795,0.24759072400434778,0.7393059771373456,0.9990291369142028,0.1311757826063872,NS
GENE_1416,0.14975218849855576,0.38943238064970953,0.9990291369142028,0.40956794045639144,NS
GENE_1417,0.10161598800346727,0.9152486809338062,0.9990291369142028,0.03846088835583536,NS
GENE_1418,0.034717169132068015,0.9548732449100442,0.9990291369142028,0.020054275211765855,NS
GENE_1794,-0.09253432858509036,0.8844966993893256,0.9990291369142028,0.05330378337571349,NS
GENE_1793,0.06023780195882278,0.6746557619805087,0.9990291369142028,0.1709177661417704,NS
GENE_1791,-0.21090106058456826,0.9199413789517221,0.9990291369142028,0.03623984614240507,NS
